xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleD/TotalLiabilityAmt,SD_10_LIAB_TOT_BV,Total of liability amounts,[TotalLiabilityAmt] Part X Column (b),SCHED-D-PART-10-LINE-01-COL-B-TOT,SCHED-D,SZ,PART-10,Line 01 Column (B) Tot,PC,USAmountType,numeric,ONE,SD-P10-T00-OTH-LIABILITIES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/TotalOfAmounts,SD_10_LIAB_TOT_BV,Total of liability amounts,[TotalOfAmounts] Part X Column (b),SCHED-D-PART-10-LINE-01-COL-B-TOT,SCHED-D,SZ,PART-10,Line 01 Column (B) Tot,PC,USAmountType,numeric,ONE,SD-P10-T00-OTH-LIABILITIES,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/FootnoteInPartXIII,SD_10_LIAB_FOOTNOTE_PART_08_X,Part XIII contains the text of the footnote for Part X; Line 2,[FootnoteInPartXIII] Part X Line 2,SCHED-D-PART-10-LINE-02,SCHED-D,SZ,PART-10,Line 2,PC,,checkbox,ONE,SD-P10-T00-OTH-LIABILITIES,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/FootnoteTextInd,SD_10_LIAB_FOOTNOTE_PART_08_X,Part XIII contains the text of the footnote for Part X; Line 2,[FootnoteTextInd] Part X Line 2,SCHED-D-PART-10-LINE-02,SCHED-D,SZ,PART-10,Line 2,PC,CheckboxType,checkbox,ONE,SD-P10-T00-OTH-LIABILITIES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartXI/TotalRevenue,SD_11_RECO_REV_TOT_PER_AFS,Form990 Schedule DPart XI - Total revenue,,SCHED-D-PART-11-LINE-01,SCHED-D,SZ,PART-11,Line 01,PC,,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,,,,,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartXII/TotRevenueEtcAuditedFinclStmt,SD_11_RECO_REV_TOT_PER_AFS,Total revenue; gains and other support per audited financial statments,,SCHED-D-PART-11-LINE-01,SCHED-D,SZ,PART-11,Line 01,PC,,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,,,,,,
/Return/ReturnData/IRS990ScheduleD/TotalRevEtcAuditedFinclStmtAmt,SD_11_RECO_REV_TOT_PER_AFS,Total revenue; gains and other support per audited financial statments,[TotalRevEtcAuditedFinclStmtAmt] Part XI Line 1,SCHED-D-PART-11-LINE-01,SCHED-D,SZ,PART-11,Line 01,PC,USAmountType,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/TotRevenueEtcAuditedFinclStmt,SD_11_RECO_REV_TOT_PER_AFS,Total revenue; gains and other support per audited financial statments,[TotRevenueEtcAuditedFinclStmt] Part XI Line 1,SCHED-D-PART-11-LINE-01,SCHED-D,SZ,PART-11,Line 01,PC,USAmountType,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartXII/NetUnrealizedGainsInvestments,SD_11_RECO_REV_NUGAINS_INVEST,Net unrealized gains on investments,,SCHED-D-PART-11-LINE-02A,SCHED-D,SZ,PART-11,Line 02a,PC,,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,,,,,,
/Return/ReturnData/IRS990ScheduleD/NetUnrealizedGainsInvestments,SD_11_RECO_REV_NUGAINS_INVEST,Net unrealized gains on investments,[NetUnrealizedGainsInvestments] Part XI Line 2a,SCHED-D-PART-11-LINE-02A,SCHED-D,SZ,PART-11,Line 02a,PC,USAmountType,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleD/NetUnrealizedGainsInvstAmt,SD_11_RECO_REV_NUGAINS_INVEST,Net unrealized gains on investments,[NetUnrealizedGainsInvstAmt] Part XI Line 2a,SCHED-D-PART-11-LINE-02A,SCHED-D,SZ,PART-11,Line 02a,PC,USAmountType,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/DonatedServicesAndUseFcltsAmt,SD_11_RECO_REV_DONATED_SVC,Donated services and use of facilities,[DonatedServicesAndUseFcltsAmt] Part XI Line 2b,SCHED-D-PART-11-LINE-02B,SCHED-D,SZ,PART-11,Line 02b,PC,USAmountType,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/DonatedSrvcAndUseOfFacilities,SD_11_RECO_REV_DONATED_SVC,Donated services and use of facilities,[DonatedSrvcAndUseOfFacilities] Part XI Line 2b,SCHED-D-PART-11-LINE-02B,SCHED-D,SZ,PART-11,Line 02b,PC,USAmountType,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartXII/DonatedSrvcAndUseOfFacilities,SD_11_RECO_REV_DONATED_SVC,Donated services and use of facilities,,SCHED-D-PART-11-LINE-02B,SCHED-D,SZ,PART-11,Line 02b,PC,,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,,,,,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartXII/RecoveriesOfPriorYearGrants,SD_11_RECO_REV_GRANT_PY,Recoveries of prior year grants,,SCHED-D-PART-11-LINE-02C,SCHED-D,SZ,PART-11,Line 02c,PC,,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,,,,,,
/Return/ReturnData/IRS990ScheduleD/RecoveriesOfPriorYearGrants,SD_11_RECO_REV_GRANT_PY,Recoveries of prior year grants,[RecoveriesOfPriorYearGrants] Part XI Line 2c,SCHED-D-PART-11-LINE-02C,SCHED-D,SZ,PART-11,Line 02c,PC,USAmountType,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleD/RecoveriesPriorYearGrantsAmt,SD_11_RECO_REV_GRANT_PY,Recoveries of prior year grants,[RecoveriesPriorYearGrantsAmt] Part XI Line 2c,SCHED-D-PART-11-LINE-02C,SCHED-D,SZ,PART-11,Line 02c,PC,USAmountType,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartXII/OtherRevenues,SD_11_RECO_REV_OTH,Other revenues,,SCHED-D-PART-11-LINE-02D,SCHED-D,SZ,PART-11,Line 02d,PC,,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,,,,,,
/Return/ReturnData/IRS990ScheduleD/OtherRevenueAmt,SD_11_RECO_REV_OTH,Other revenues,[OtherRevenueAmt] Part XI Line 2d,SCHED-D-PART-11-LINE-02D,SCHED-D,SZ,PART-11,Line 02d,PC,USAmountType,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/OtherRevenues,SD_11_RECO_REV_OTH,Other revenues,[OtherRevenues] Part XI Line 2d,SCHED-D-PART-11-LINE-02D,SCHED-D,SZ,PART-11,Line 02d,PC,USAmountType,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleD/RevenueNotReportedAmt,SD_11_RECO_REV_ADD_L2ABCD,Total amounts; add lines 2a through 2d,[RevenueNotReportedAmt] Part XI Line 2e,SCHED-D-PART-11-LINE-02E,SCHED-D,SZ,PART-11,Line 02e,PC,USAmountType,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/RevenueNotRptdF990,SD_11_RECO_REV_ADD_L2ABCD,Total amounts; add lines 2a through 2d,[RevenueNotRptdF990] Part XI Line 2e,SCHED-D-PART-11-LINE-02E,SCHED-D,SZ,PART-11,Line 02e,PC,USAmountType,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartXII/TotalAmountsLine2aTo2d,SD_11_RECO_REV_ADD_L2ABCD,Total amounts; add lines 2a through 2d,,SCHED-D-PART-11-LINE-02E,SCHED-D,SZ,PART-11,Line 02e,PC,,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,,,,,,
/Return/ReturnData/IRS990ScheduleD/RevenueSubtotalAmt,SD_11_RECO_REV_SUBTRACT_L2E_L1,Part XI line 1 minus Part XI line 2e,[RevenueSubtotalAmt] Part XI Line 3,SCHED-D-PART-11-LINE-03,SCHED-D,SZ,PART-11,Line 03,PC,USAmountType,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartXII/Line1MinusLine2e,SD_11_RECO_REV_SUBTRACT_L2E_L1,Part XII line 1 minus Part XII line 2e,,SCHED-D-PART-11-LINE-03,SCHED-D,SZ,PART-11,Line 03,PC,,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,,,,,,
/Return/ReturnData/IRS990ScheduleD/RevenueSubtotal,SD_11_RECO_REV_SUBTRACT_L2E_L1,Part XII line 1 minus Part XII line 2e,[RevenueSubtotal] Part XI Line 3,SCHED-D-PART-11-LINE-03,SCHED-D,SZ,PART-11,Line 03,PC,USAmountType,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleD/InvestmentExpensesNotIncldAmt,SD_11_RECO_REV_INVEST_NO_INCL,Investment expenses not included on Form 990; Part VIII; line 7b,[InvestmentExpensesNotIncldAmt] Part XI Line 4a,SCHED-D-PART-11-LINE-04A,SCHED-D,SZ,PART-11,Line 04a,PC,USAmountType,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartXII/InvestmentExpensesNotIncluded,SD_11_RECO_REV_INVEST_NO_INCL,Investment expenses not included on Form 990; Part VIII; line 7b,,SCHED-D-PART-11-LINE-04A,SCHED-D,SZ,PART-11,Line 04a,PC,,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,,,,,,
/Return/ReturnData/IRS990ScheduleD/InvestmentExpensesNotIncluded,SD_11_RECO_REV_INVEST_NO_INCL,Investment expenses not included on Form 990; Part VIII; line 7b,[InvestmentExpensesNotIncluded] Part XI Line 4a,SCHED-D-PART-11-LINE-04A,SCHED-D,SZ,PART-11,Line 04a,PC,USAmountType,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartXII/OtherRevenuesNotIncluded,SD_11_RECO_REV_OTH_NO_INCL,Other revenues not included,,SCHED-D-PART-11-LINE-04B,SCHED-D,SZ,PART-11,Line 04b,PC,,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,,,,,,
/Return/ReturnData/IRS990ScheduleD/OtherRevenuesNotIncluded,SD_11_RECO_REV_OTH_NO_INCL,Other revenues not included,[OtherRevenuesNotIncluded] Part XI Line 4b,SCHED-D-PART-11-LINE-04B,SCHED-D,SZ,PART-11,Line 04b,PC,USAmountType,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleD/OtherRevenuesNotIncludedAmt,SD_11_RECO_REV_OTH_NO_INCL,Other revenues not included,[OtherRevenuesNotIncludedAmt] Part XI Line 4b,SCHED-D-PART-11-LINE-04B,SCHED-D,SZ,PART-11,Line 04b,PC,USAmountType,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/RevenueNotReportedFinclStmtAmt,SD_11_RECO_REV_ADD_L4AB,Total amounts; add lines 4a and 4b,[RevenueNotReportedFinclStmtAmt] Part XI Line 4c,SCHED-D-PART-11-LINE-04C,SCHED-D,SZ,PART-11,Line 04c,PC,USAmountType,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartXII/TotalAmountsLine4aTo4b,SD_11_RECO_REV_ADD_L4AB,Total amounts; add lines 4a through 4b,,SCHED-D-PART-11-LINE-04C,SCHED-D,SZ,PART-11,Line 04c,PC,,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,,,,,,
/Return/ReturnData/IRS990ScheduleD/TotalRevenuePerForm990Amt,SD_11_RECO_REV_TOT   ,Total revenue (Form 990; Part 1; Line 12). Add lines 3 and 4c,[TotalRevenuePerForm990Amt] Part XI Line 5,SCHED-D-PART-11-LINE-05,SCHED-D,SZ,PART-11,Line 05,PC,USAmountType,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartXII/TotalRevenuePerForm990,SD_11_RECO_REV_TOT   ,Total revenue (Form 990; Part 1; Line 12). Add lines 3 and 4c,,SCHED-D-PART-11-LINE-05,SCHED-D,SZ,PART-11,Line 05,PC,,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,,,,,,
/Return/ReturnData/IRS990ScheduleD/TotalRevenuePerForm990,SD_11_RECO_REV_TOT   ,Total revenue (Form 990; Part 1; Line 12). Add lines 3 and 4c,[TotalRevenuePerForm990] Part XI Line 5,SCHED-D-PART-11-LINE-05,SCHED-D,SZ,PART-11,Line 05,PC,USAmountType,numeric,ONE,SD-P11-T00-RECONCILIATION-REVENUE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleD/TotExpnsEtcAuditedFinclStmtAmt,SD_12_RECO_EXP_TOT_PER_AFS,Total Expenses; and Losses per audited financial statments,[TotExpnsEtcAuditedFinclStmtAmt] Part XII Line 1,SCHED-D-PART-12-LINE-01,SCHED-D,SZ,PART-12,Line 01,PC,USAmountType,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartXIII/TotExpensesEtcAuditedFinclStmt,SD_12_RECO_EXP_TOT_PER_AFS,Total Expenses; and Losses per audited financial statments,,SCHED-D-PART-12-LINE-01,SCHED-D,SZ,PART-12,Line 01,PC,,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,,,,,,
/Return/ReturnData/IRS990ScheduleD/TotExpensesEtcAuditedFinclStmt,SD_12_RECO_EXP_TOT_PER_AFS,Total Expenses; and Losses per audited financial statments,[TotExpensesEtcAuditedFinclStmt] Part XII Line 1,SCHED-D-PART-12-LINE-01,SCHED-D,SZ,PART-12,Line 01,PC,USAmountType,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleD/DonatedServicesUseFcltsAmt,SD_12_RECO_EXP_DONATED_SVC,Donated Services and Use of Facilities,[DonatedServicesUseFcltsAmt] Part XII Line 2a,SCHED-D-PART-12-LINE-02A,SCHED-D,SZ,PART-12,Line 02a,PC,USAmountType,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/DonatedServicesUseOfFacilities,SD_12_RECO_EXP_DONATED_SVC,Donated Services and Use of Facilities,[DonatedServicesUseOfFacilities] Part XII Line 2a,SCHED-D-PART-12-LINE-02A,SCHED-D,SZ,PART-12,Line 02a,PC,USAmountType,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartXIII/DonatedServicesUseOfFacilities,SD_12_RECO_EXP_DONATED_SVC,Donated Services and Use of Facilities,,SCHED-D-PART-12-LINE-02A,SCHED-D,SZ,PART-12,Line 02a,PC,,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,,,,,,
/Return/ReturnData/IRS990ScheduleD/PriorYearAdjustmentsAmt,SD_12_RECO_EXP_PY_ADJ,Prior year adjustments,[PriorYearAdjustmentsAmt] Part XII Line 2b,SCHED-D-PART-12-LINE-02B,SCHED-D,SZ,PART-12,Line 02b,PC,USAmountType,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartXIII/PriorYearAdjustments,SD_12_RECO_EXP_PY_ADJ,Prior year adjustments,,SCHED-D-PART-12-LINE-02B,SCHED-D,SZ,PART-12,Line 02b,PC,,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,,,,,,
/Return/ReturnData/IRS990ScheduleD/PriorYearAdjustments,SD_12_RECO_EXP_PY_ADJ,Prior year adjustments,[PriorYearAdjustments] Part XII Line 2b,SCHED-D-PART-12-LINE-02B,SCHED-D,SZ,PART-12,Line 02b,PC,USAmountType,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartXIII/LossesReported,SD_12_RECO_EXP_LOSSES,Losses reported,,SCHED-D-PART-12-LINE-02C,SCHED-D,SZ,PART-12,Line 02c,PC,,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,,,,,,
/Return/ReturnData/IRS990ScheduleD/LossesReported,SD_12_RECO_EXP_LOSSES,Losses reported,[LossesReported] Part XII Line 2c,SCHED-D-PART-12-LINE-02C,SCHED-D,SZ,PART-12,Line 02c,PC,USAmountType,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleD/LossesReportedAmt,SD_12_RECO_EXP_LOSSES,Losses reported,[LossesReportedAmt] Part XII Line 2c,SCHED-D-PART-12-LINE-02C,SCHED-D,SZ,PART-12,Line 02c,PC,USAmountType,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartXIII/OtherExpensesIncluded,SD_12_RECO_EXP_OTH_INCL,Other expenses included,,SCHED-D-PART-12-LINE-02D,SCHED-D,SZ,PART-12,Line 02d,PC,,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,,,,,,
/Return/ReturnData/IRS990ScheduleD/OtherExpensesIncluded,SD_12_RECO_EXP_OTH_INCL,Other expenses included,[OtherExpensesIncluded] Part XII Line 2d,SCHED-D-PART-12-LINE-02D,SCHED-D,SZ,PART-12,Line 02d,PC,USAmountType,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleD/OtherExpensesIncludedAmt,SD_12_RECO_EXP_OTH_INCL,Other expenses included,[OtherExpensesIncludedAmt] Part XII Line 2d,SCHED-D-PART-12-LINE-02D,SCHED-D,SZ,PART-12,Line 02d,PC,USAmountType,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/ExpensesNotReportedAmt,SD_12_RECO_EXP_ADD_L2A_2D,Total amounts; add lines 2a through 2d,[ExpensesNotReportedAmt] Part XII Line 2e,SCHED-D-PART-12-LINE-02E,SCHED-D,SZ,PART-12,Line 02e,PC,USAmountType,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/ExpensesNotRptdF990,SD_12_RECO_EXP_ADD_L2A_2D,Total amounts; add lines 2a through 2d,[ExpensesNotRptdF990] Part XII Line 2e,SCHED-D-PART-12-LINE-02E,SCHED-D,SZ,PART-12,Line 02e,PC,USAmountType,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartXIII/TotalAmountsLine2aTo2d,SD_12_RECO_EXP_ADD_L2A_2D,Total amounts; add lines 2a through 2d,,SCHED-D-PART-12-LINE-02E,SCHED-D,SZ,PART-12,Line 02e,PC,,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,,,,,,
/Return/ReturnData/IRS990ScheduleD/ExpensesSubtotalAmt,SD_12_RECO_EXP_SUBTOT_L1_M_L2E,Part XII line 1 minus Part XII line 2e,[ExpensesSubtotalAmt] Part XII Line 3,SCHED-D-PART-12-LINE-03,SCHED-D,SZ,PART-12,Line 03,PC,USAmountType,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/ExpensesSubtotal,SD_12_RECO_EXP_SUBTOT_L1_M_L2E,Part XIII line 1 minus Part XIII line 2e,[ExpensesSubtotal] Part XII Line 3,SCHED-D-PART-12-LINE-03,SCHED-D,SZ,PART-12,Line 03,PC,USAmountType,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartXIII/Line1MinusLine2e,SD_12_RECO_EXP_SUBTOT_L1_M_L2E,Part XIII line 1 minus Part XIII line 2e,,SCHED-D-PART-12-LINE-03,SCHED-D,SZ,PART-12,Line 03,PC,,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,,,,,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartXIII/InvestmentExpensesNotIncluded,SD_12_RECO_EXP_INVEST_NO_INCL,Investment expenses not included on Form 990; Part VIII; line 7b,,SCHED-D-PART-12-LINE-04A,SCHED-D,SZ,PART-12,Line 04a,PC,,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,,,,,,
/Return/ReturnData/IRS990ScheduleD/InvestmentExpensesNotIncld2Amt,SD_12_RECO_EXP_INVEST_NO_INCL,Investment expenses not included on Form 990; Part VIII; line 7b,[InvestmentExpensesNotIncld2Amt] Part XII Line 4a,SCHED-D-PART-12-LINE-04A,SCHED-D,SZ,PART-12,Line 04a,PC,USAmountType,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/InvestmentExpensesNotIncluded2,SD_12_RECO_EXP_INVEST_NO_INCL,Investment expenses not included on Form 990; Part VIII; line 7b,[InvestmentExpensesNotIncluded2] Part XII Line 4a,SCHED-D-PART-12-LINE-04A,SCHED-D,SZ,PART-12,Line 04a,PC,USAmountType,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartXIII/OtherExpensesNotIncluded,SD_12_RECO_EXP_OTH_NO_INCL,Other expenses,,SCHED-D-PART-12-LINE-04B,SCHED-D,SZ,PART-12,Line 04b,PC,,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,,,,,,
/Return/ReturnData/IRS990ScheduleD/OtherExpensesNotIncluded,SD_12_RECO_EXP_OTH_NO_INCL,Other expenses,[OtherExpensesNotIncluded] Part XII Line 4b,SCHED-D-PART-12-LINE-04B,SCHED-D,SZ,PART-12,Line 04b,PC,USAmountType,numeric,ONE,SD-P12-T00-RECONCILIATION-EXPENSES,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
