xpath,variable_name,description,location_code_xsd,location_code_family,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990/AllOtherExpenses/ProgramServices,F9_09_EXP_OTH_OTH_PROG,All Other expenses - Program,[AllOtherExpenses] Part IX Line 24e; [ProgramServices] col (B),F990-PC-PART-09-LINE-24E-COL-B,F990-PC-PART-09-LINE-24E-COL-B,F990,PC,PART-09,Line 24e Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990/AllOtherExpensesGrp/ProgramServicesAmt,F9_09_EXP_OTH_OTH_PROG,All Other expenses - Program,[AllOtherExpensesGrp] Part IX Line 24e; [ProgramServicesAmt] col (B),F990-PC-PART-09-LINE-24E-COL-B,F990-PC-PART-09-LINE-24E-COL-B,F990,PC,PART-09,Line 24e Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/AllOtherExpenses/ProgramServices,F9_09_EXP_OTH_OTH_PROG,Program services,,F990-PC-PART-09-LINE-24E-COL-B,F990-PC-PART-09-LINE-24E-COL-B,F990,PC,PART-09,Line 24e Column (B),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/AllOtherExpenses/ManagementAndGeneral,F9_09_EXP_OTH_OTH_MGMT,All Other expenses - Admin,[AllOtherExpenses] Part IX Line 24e; [ManagementAndGeneral] col (C),F990-PC-PART-09-LINE-24E-COL-C,F990-PC-PART-09-LINE-24E-COL-C,F990,PC,PART-09,Line 24e Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990/AllOtherExpensesGrp/ManagementAndGeneralAmt,F9_09_EXP_OTH_OTH_MGMT,All Other expenses - Admin,[AllOtherExpensesGrp] Part IX Line 24e; [ManagementAndGeneralAmt] col (C),F990-PC-PART-09-LINE-24E-COL-C,F990-PC-PART-09-LINE-24E-COL-C,F990,PC,PART-09,Line 24e Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/AllOtherExpenses/ManagementAndGeneral,F9_09_EXP_OTH_OTH_MGMT,Management and general,,F990-PC-PART-09-LINE-24E-COL-C,F990-PC-PART-09-LINE-24E-COL-C,F990,PC,PART-09,Line 24e Column (C),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/AllOtherExpenses/Fundraising,F9_09_EXP_OTH_OTH_FUNDR,All Other expenses - Fundraising,[AllOtherExpenses] Part IX Line 24e; [Fundraising] col (D),F990-PC-PART-09-LINE-24E-COL-D,F990-PC-PART-09-LINE-24E-COL-D,F990,PC,PART-09,Line 24e Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990/AllOtherExpensesGrp/FundraisingAmt,F9_09_EXP_OTH_OTH_FUNDR,All Other expenses - Fundraising,[AllOtherExpensesGrp] Part IX Line 24e; [FundraisingAmt] col (D),F990-PC-PART-09-LINE-24E-COL-D,F990-PC-PART-09-LINE-24E-COL-D,F990,PC,PART-09,Line 24e Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/AllOtherExpenses/Fundraising,F9_09_EXP_OTH_OTH_FUNDR,All Other Expenses - Fundraising,,F990-PC-PART-09-LINE-24E-COL-D,F990-PC-PART-09-LINE-24E-COL-D,F990,PC,PART-09,Line 24e Column (D),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Form990PartIX/TotalFunctionalExpenses/Total,F9_09_EXP_TOT_TOT,Total Functional Expenses - Total,,F990-PC-PART-09-LINE-25-COL-A,F990-PC-PART-09-LINE-25-COL-A,F990,PC,PART-09,Line 25 Column (A),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/TotalFunctionalExpenses/Total,F9_09_EXP_TOT_TOT,Total Functional Expenses - Total Expense,[TotalFunctionalExpenses] Part IX Line 25; [Total] col (A),F990-PC-PART-09-LINE-25-COL-A,F990-PC-PART-09-LINE-25-COL-A,F990,PC,PART-09,Line 25 Column (A),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,TRUE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TotalFunctionalExpensesGrp/TotalAmt,F9_09_EXP_TOT_TOT,Total Functional Expenses - Total Expense,[TotalFunctionalExpensesGrp] Part IX Line 25; [TotalAmt] col (A),F990-PC-PART-09-LINE-25-COL-A,F990-PC-PART-09-LINE-25-COL-A,F990,PC,PART-09,Line 25 Column (A),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/TotalFunctionalExpenses/ProgramServices,F9_09_EXP_TOT_PROG,Program services,,F990-PC-PART-09-LINE-25-COL-B,F990-PC-PART-09-LINE-25-COL-B,F990,PC,PART-09,Line 25 Column (B),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/TotalFunctionalExpenses/ProgramServices,F9_09_EXP_TOT_PROG,Total Functional Expenses - Program Service Expenses,[TotalFunctionalExpenses] Part IX Line 25; [ProgramServices] col (B),F990-PC-PART-09-LINE-25-COL-B,F990-PC-PART-09-LINE-25-COL-B,F990,PC,PART-09,Line 25 Column (B),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TotalFunctionalExpensesGrp/ProgramServicesAmt,F9_09_EXP_TOT_PROG,Total Functional Expenses - program,[TotalFunctionalExpensesGrp] Part IX Line 25; [ProgramServicesAmt] col (B),F990-PC-PART-09-LINE-25-COL-B,F990-PC-PART-09-LINE-25-COL-B,F990,PC,PART-09,Line 25 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/TotalFunctionalExpenses/ManagementAndGeneral,F9_09_EXP_TOT_MGMT,Management and general,,F990-PC-PART-09-LINE-25-COL-C,F990-PC-PART-09-LINE-25-COL-C,F990,PC,PART-09,Line 25 Column (C),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/TotalFunctionalExpenses/ManagementAndGeneral,F9_09_EXP_TOT_MGMT,Total Functional Expenses - Management and General,[TotalFunctionalExpenses] Part IX Line 25; [ManagementAndGeneral] col (C),F990-PC-PART-09-LINE-25-COL-C,F990-PC-PART-09-LINE-25-COL-C,F990,PC,PART-09,Line 25 Column (C),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TotalFunctionalExpensesGrp/ManagementAndGeneralAmt,F9_09_EXP_TOT_MGMT,Total Functional Expenses - admin,[TotalFunctionalExpensesGrp] Part IX Line 25; [ManagementAndGeneralAmt] col (C),F990-PC-PART-09-LINE-25-COL-C,F990-PC-PART-09-LINE-25-COL-C,F990,PC,PART-09,Line 25 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/TotalFunctionalExpenses/Fundraising,F9_09_EXP_TOT_FUNDR,Total Functional Expenses - Fundraising,,F990-PC-PART-09-LINE-25-COL-D,F990-PC-PART-09-LINE-25-COL-D,F990,PC,PART-09,Line 25 Column (D),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/TotalFunctionalExpenses/Fundraising,F9_09_EXP_TOT_FUNDR,Total Functional Expenses - Fundraising Expenses,[TotalFunctionalExpenses] Part IX Line 25; [Fundraising] col (D),F990-PC-PART-09-LINE-25-COL-D,F990-PC-PART-09-LINE-25-COL-D,F990,PC,PART-09,Line 25 Column (D),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TotalFunctionalExpensesGrp/FundraisingAmt,F9_09_EXP_TOT_FUNDR,Total Functional Expenses - fundraising,[TotalFunctionalExpensesGrp] Part IX Line 25; [FundraisingAmt] col (D),F990-PC-PART-09-LINE-25-COL-D,F990-PC-PART-09-LINE-25-COL-D,F990,PC,PART-09,Line 25 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/JointCosts,F9_09_EXP_JOINT_COST_X,Form990 Part IX - Joint costs?,,F990-PC-PART-09-LINE-26,F990-PC-PART-09-LINE-26,F990,PC,PART-09,Line 26,PC,,checkbox,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/JointCosts,F9_09_EXP_JOINT_COST_X,Joint Costs - total expense,[JointCosts] Part IX Line 26,F990-PC-PART-09-LINE-26,F990-PC-PART-09-LINE-26,F990,PC,PART-09,Line 26,PC,CheckboxType,checkbox,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/JointCostsInd,F9_09_EXP_JOINT_COST_X,Following SOP 98-2 checkbox,[JointCostsInd] Part IX Line 26,F990-PC-PART-09-LINE-26,F990-PC-PART-09-LINE-26,F990,PC,PART-09,Line 26,PC,CheckboxType,checkbox,ONE,F9-P09-T00-EXPENSES,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/TotalJointCosts/Total,F9_09_EXP_JOINT_COST_TOT,Total Joint Costs - Total,,F990-PC-PART-09-LINE-26-COL-A,F990-PC-PART-09-LINE-26-COL-A,F990,PC,PART-09,Line 26 Column (A),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/TotalJointCosts/Total,F9_09_EXP_JOINT_COST_TOT,Joint Costs - total expense,[TotalJointCosts] Part IX Line 26; [Total] col (A),F990-PC-PART-09-LINE-26-COL-A,F990-PC-PART-09-LINE-26-COL-A,F990,PC,PART-09,Line 26 Column (A),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TotalJointCostsGrp/TotalAmt,F9_09_EXP_JOINT_COST_TOT,Joint Costs - total expense,[TotalJointCostsGrp] Part IX Line 26; [TotalAmt] col (A),F990-PC-PART-09-LINE-26-COL-A,F990-PC-PART-09-LINE-26-COL-A,F990,PC,PART-09,Line 26 Column (A),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/TotalJointCosts/ProgramServices,F9_09_EXP_JOINT_COST_PROG,Program services,,F990-PC-PART-09-LINE-26-COL-B,F990-PC-PART-09-LINE-26-COL-B,F990,PC,PART-09,Line 26 Column (B),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/TotalJointCosts/ProgramServices,F9_09_EXP_JOINT_COST_PROG,Joint Costs - Program Service Expenses,[TotalJointCosts] Part IX Line 26; [ProgramServices] col (B),F990-PC-PART-09-LINE-26-COL-B,F990-PC-PART-09-LINE-26-COL-B,F990,PC,PART-09,Line 26 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TotalJointCostsGrp/ProgramServicesAmt,F9_09_EXP_JOINT_COST_PROG,Joint Costs - Program Service Expenses,[TotalJointCostsGrp] Part IX Line 26; [ProgramServicesAmt] col (B),F990-PC-PART-09-LINE-26-COL-B,F990-PC-PART-09-LINE-26-COL-B,F990,PC,PART-09,Line 26 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/TotalJointCosts/ManagementAndGeneral,F9_09_EXP_JOINT_COST_MGMT,Management and general,,F990-PC-PART-09-LINE-26-COL-C,F990-PC-PART-09-LINE-26-COL-C,F990,PC,PART-09,Line 26 Column (C),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/TotalJointCosts/ManagementAndGeneral,F9_09_EXP_JOINT_COST_MGMT,Joint Costs - Management and General,[TotalJointCosts] Part IX Line 26; [ManagementAndGeneral] col (C),F990-PC-PART-09-LINE-26-COL-C,F990-PC-PART-09-LINE-26-COL-C,F990,PC,PART-09,Line 26 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TotalJointCostsGrp/ManagementAndGeneralAmt,F9_09_EXP_JOINT_COST_MGMT,Joint Costs - admin,[TotalJointCostsGrp] Part IX Line 26; [ManagementAndGeneralAmt] col (C),F990-PC-PART-09-LINE-26-COL-C,F990-PC-PART-09-LINE-26-COL-C,F990,PC,PART-09,Line 26 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/TotalJointCosts/Fundraising,F9_09_EXP_JOINT_COST_FUNDR,Total Joint Costs - Fundraising,,F990-PC-PART-09-LINE-26-COL-D,F990-PC-PART-09-LINE-26-COL-D,F990,PC,PART-09,Line 26 Column (D),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/TotalJointCosts/Fundraising,F9_09_EXP_JOINT_COST_FUNDR,Joint Costs - Fundraising Expenses,[TotalJointCosts] Part IX Line 26; [Fundraising] col (D),F990-PC-PART-09-LINE-26-COL-D,F990-PC-PART-09-LINE-26-COL-D,F990,PC,PART-09,Line 26 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TotalJointCostsGrp/FundraisingAmt,F9_09_EXP_JOINT_COST_FUNDR,Joint Costs - fundraising,[TotalJointCostsGrp] Part IX Line 26; [FundraisingAmt] col (D),F990-PC-PART-09-LINE-26-COL-D,F990-PC-PART-09-LINE-26-COL-D,F990,PC,PART-09,Line 26 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
